
1	1	97.16	97.20	97.02	99.19	90.24	1.000   100
2	1	89.97	99.34	54.84	89.18	95.69	1.000   100
3	1	81.61	78.76	92.28	97.45	53.68	1.000   100
4	1	82.54	99.89	17.49	81.95	97.70	1.000   100
5	1	87.72	99.53	43.42	86.83	96.13	1.000   100
6	1	85.16	99.92	29.84	84.22	98.98	1.000   100
7	1	85.36	99.64	31.79	84.56	95.96	1.000   100
8	1	86.79	98.13	44.24	86.84	86.35	1.000   100
9	1	53.88	46.54	81.38	90.36	28.88	1.000   100
10	1	84.71	99.64	28.70	83.97	95.55	1.000   100
