
1	1	96.21	96.51	95.06	98.65	87.92	0.600   100
2	1	97.55	99.81	89.09	97.17	99.20	0.600   100
3	1	98.42	98.38	98.56	99.61	94.20	0.600   100
4	1	97.01	98.85	90.12	97.40	95.42	0.600   100
5	1	58.60	49.23	93.72	96.71	33.00	0.600   100
6	1	90.71	99.40	58.13	89.90	96.25	0.600   100
7	1	91.07	99.89	58.02	89.92	99.30	0.600   100
8	1	85.38	85.62	84.47	95.38	61.04	0.600   100
9	1	85.29	85.29	85.29	95.60	60.73	0.600   100
10	1	93.44	97.37	78.70	94.49	88.85	0.600   100
