
1	1	96.86	98.74	89.81	97.32	94.99	0.300   100
2	1	97.83	98.79	94.24	98.47	95.42	0.300   100
3	1	97.64	98.71	93.62	98.31	95.09	0.300   100
4	1	97.44	98.98	91.67	97.80	96.01	0.300   100
5	1	97.03	98.63	91.05	97.64	94.65	0.300   100
6	1	97.49	99.84	88.68	97.07	99.31	0.300   100
7	1	97.08	98.79	90.64	97.53	95.24	0.300   100
8	1	97.42	97.91	95.58	98.81	92.44	0.300   100
9	1	97.05	97.61	94.96	98.64	91.39	0.300   100
10	1	97.18	98.44	92.49	98.01	94.04	0.300   100
