
10	1	89.99	99.15	55.66	89.34	94.58	0.300   100
10	2	95.54	97.91	86.63	96.48	91.72	0.300   100
10	3	94.11	97.72	80.56	94.96	90.42	0.300   100
10	4	97.73	99.37	91.56	97.79	97.48	0.300   100
10	5	87.28	99.81	40.33	86.25	98.25	0.300   100
10	6	97.25	96.95	98.35	99.55	89.60	0.300   100
10	7	87.28	99.51	41.46	86.44	95.72	0.300   100
10	8	92.70	96.46	78.60	94.41	85.55	0.300   100
10	9	93.15	97.78	75.82	93.81	90.10	0.300   100
10	10	92.76	96.71	77.98	94.28	86.33	0.300   100
