
10	1	86.33	99.78	35.91	85.37	97.76	1.000   100
10	2	85.25	99.40	32.20	84.61	93.43	1.000   100
10	3	84.90	99.26	31.07	84.37	91.79	1.000   100
10	4	84.90	99.45	30.35	84.26	93.65	1.000   100
10	5	36.03	20.14	95.58	94.47	24.20	1.000   100
10	6	85.12	98.96	33.23	84.75	89.47	1.000   100
10	7	85.96	98.90	37.45	85.57	90.10	1.000   100
10	8	85.55	98.68	36.32	85.31	88.03	1.000   100
10	9	85.18	99.26	32.41	84.63	92.11	1.000   100
10	10	89.56	95.80	66.15	91.39	80.78	1.000   100
