
10	1	70.32	64.82	90.95	96.41	40.81	0.700   100
10	2	85.53	99.51	33.13	84.80	94.71	0.700   100
10	3	83.51	94.54	42.18	85.97	67.32	0.700   100
10	4	87.07	97.53	47.84	87.52	83.78	0.700   100
10	5	91.79	95.31	78.60	94.35	81.71	0.700   100
10	6	68.22	66.85	73.35	90.39	37.12	0.700   100
10	7	85.57	99.97	31.58	84.56	99.68	0.700   100
10	8	53.38	42.62	93.72	96.22	30.35	0.700   100
10	9	76.39	85.04	43.93	85.04	43.93	0.700   100
10	10	92.55	96.68	77.06	94.05	86.09	0.700   100
