
10	6	35.46	20.03	93.31	91.82	23.74	0.900   1
10	6	43.52	30.60	91.98	93.46	26.12	0.900   25
10	6	43.02	31.06	87.86	90.56	25.37	0.900   50
10	6	81.95	99.56	15.95	81.62	90.64	0.900   75
10	6	81.95	99.56	15.95	81.62	90.64	0.900   100
10	6	81.89	99.56	15.64	81.56	90.48	0.900   200
10	6	81.89	99.56	15.64	81.56	90.48	0.900   300
10	6	81.89	99.56	15.64	81.56	90.48	0.900   400
10	6	81.95	99.56	15.95	81.62	90.64	0.900   500
10	6	81.37	99.56	13.17	81.13	88.89	0.900   600
10	6	80.57	90.40	43.72	85.76	54.84	0.900   700
10	6	80.57	90.40	43.72	85.76	54.84	0.900   800
10	6	80.55	90.37	43.72	85.76	54.77	0.900   900
10	6	80.55	90.37	43.72	85.76	54.77	0.900   1000
