
4	1	85.36	99.92	30.76	84.40	99.01	0.800   1
4	1	89.62	99.31	53.29	88.85	95.40	0.800   100
4	1	90.10	99.48	54.94	89.22	96.56	0.800   200
4	1	90.08	99.48	54.84	89.20	96.56	0.800   300
4	1	90.08	99.48	54.84	89.20	96.56	0.800   400
4	1	90.08	99.48	54.84	89.20	96.56	0.800   500
4	1	90.08	99.48	54.84	89.20	96.56	0.800   600
4	1	90.08	99.48	54.84	89.20	96.56	0.800   700
4	1	90.08	99.48	54.84	89.20	96.56	0.800   800
4	1	90.08	99.48	54.84	89.20	96.56	0.800   900
4	1	90.08	99.48	54.84	89.20	96.56	0.800   1000
